TRACE STARTED

00:7EAC  0C 38  CMPI.B  #$11,($95DA)             A0=00007E9C A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BFC D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:7EB2  66 E4  BNE     #$E4 [00:7E98]           A0=00007E9C A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BFC D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvC
00:7E98  61 00  BSR     #$01C0 [00:805A]         A0=00007E9C A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BFC D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvC
00:805A  21 DF  MOVE.L  (SP)+,($9634)            A0=00007E9C A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF8 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvC
00:805E  4E B8  JSR     ($0400)                  A0=00007E9C A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BFC D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:0400  3A 78  MOVE.W  ($8A4C),A5               A0=00007E9C A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF8 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:0404  20 5F  MOVE.L  (SP)+,A0                 A0=00007E9C A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF8 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:0406  2B 48  MOVE.L  A0,$000C(A5)             A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BFC D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:040A  4E 75  RTS                              A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BFC D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:4BD8  3A 78  MOVE.W  ($8A4C),A5               A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:4BDC  4B ED  LEA     $0080(A5),A5             A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:4BE0  52 38  ADDQ.B  #1,($8A48)               A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8148 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:4BE4  0C 38  CMPI.B  #$84,($8A48)             A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8148 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:4BEA  65 DA  BCS     #$DA [00:4BC6]           A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8148 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvC
00:4BC6  10 15  MOVE.B  (A5),D0                  A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8148 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvC
00:4BC8  02 00  ANDI.B  #$80,D0                  A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8148 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:4BCC  67 0E  BEQ     #$0E [00:4BDC]           A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8148 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:4BDC  4B ED  LEA     $0080(A5),A5             A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8148 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:4BE0  52 38  ADDQ.B  #1,($8A48)               A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF81C8 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:4BE4  0C 38  CMPI.B  #$84,($8A48)             A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF81C8 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:4BEA  65 DA  BCS     #$DA [00:4BC6]           A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF81C8 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvC
00:4BC6  10 15  MOVE.B  (A5),D0                  A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF81C8 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvC
00:4BC8  02 00  ANDI.B  #$80,D0                  A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF81C8 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:4BCC  67 0E  BEQ     #$0E [00:4BDC]           A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF81C8 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:4BDC  4B ED  LEA     $0080(A5),A5             A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF81C8 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:4BE0  52 38  ADDQ.B  #1,($8A48)               A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:4BE4  0C 38  CMPI.B  #$84,($8A48)             A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:4BEA  65 DA  BCS     #$DA [00:4BC6]           A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:4BEC  61 00  BSR     #$07BC [00:53AA]         A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0C00 D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:53AA  41 F8  LEA     ($8AE8),A0               A0=00008062 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:53AE  70 FF  MOVEQ   #$FF,D0                  A0=FFFF8AE8 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=00000000 D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:53B0  72 0F  MOVEQ   #$0F,D1                  A0=FFFF8AE8 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8AE8 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=0000000F D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8AEC A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=0000000F D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8AEC A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=0000000E D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8AF0 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=0000000E D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8AF0 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=0000000D D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8AF4 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=0000000D D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8AF4 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=0000000C D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8AF8 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=0000000C D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8AF8 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=0000000B D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8AFC A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=0000000B D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8AFC A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=0000000A D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8B00 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=0000000A D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8B00 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000009 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8B04 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000009 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8B04 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8B08 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000008 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8B08 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000007 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8B0C A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000007 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8B0C A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000006 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8B10 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000006 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8B10 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000005 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8B14 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000005 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8B14 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000004 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8B18 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000004 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8B18 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000003 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8B1C A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000003 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8B1C A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000002 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8B20 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000002 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8B20 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000001 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8B24 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000001 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B2  20 C0  MOVE.L  D0,(A0)+                 A0=FFFF8B24 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000000 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B4  51 C9  DBFa    D1,#$FFFC [01:53B2]      A0=FFFF8B28 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=00000000 D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53B8  38 7C  MOVE.W  #$0000,A4                A0=FFFF8B28 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFFF D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:53D0  08 AC  BCLR    #7,$C003(A4)             A0=FFFF8B28 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFC0 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:53D6  66 0A  BNE     #$0A [00:53E2]           A0=FFFF8B28 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFC0 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:53D8  4E B8  JSR     ($080E)                  A0=FFFF8B28 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BFC D0=FFFFFFC0 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:080E  41 F9  LEA     ($000A0000),A0           A0=FFFF8B28 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BF8 D0=FFFFFFC0 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:0814  08 EC  BSET    #0,$C003(A4)             A0=000A0000 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BF8 D0=FFFFFFC0 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:081A  66 30  BNE     #$30 [00:084C]           A0=000A0000 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BF8 D0=FFFFFFC0 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:084C  08 2C  BTST    #5,$C000(A4)             A0=000A0000 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BF8 D0=FFFFFFC0 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:0852  66 00  BNE     #$00A8 [00:08FC]         A0=000A0000 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BF8 D0=FFFFFFC0 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:08FC  10 2C  MOVE.B  $C003(A4),D0             A0=000A0000 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BF8 D0=FFFFFFC0 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:0900  02 00  ANDI.B  #$FB,D0                  A0=000A0000 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BF8 D0=FFFFFF01 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:0904  08 00  BTST    #4,D0                    A0=000A0000 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BF8 D0=FFFFFF01 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnzvc
00:0908  67 10  BEQ     #$10 [00:091A]           A0=000A0000 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BF8 D0=FFFFFF01 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:091A  08 00  BTST    #6,D0                    A0=000A0000 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BF8 D0=FFFFFF01 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:091E  67 30  BEQ     #$30 [00:0950]           A0=000A0000 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BF8 D0=FFFFFF01 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:0950  00 00  ORI.B   #$80,D0                  A0=000A0000 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BF8 D0=FFFFFF01 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xnZvc
00:0954  19 40  MOVE.B  D0,$C003(A4)             A0=000A0000 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BF8 D0=FFFFFF81 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
00:0958  4E 75  RTS                              A0=000A0000 A1=FFFF8A7F A2=FFFF8C6E A3=00FF2840 A4=00000000 A5=FFFF8248 A6=E3980000 A7=00FF0BF8 D0=FFFFFF81 D1=0000FFFF D2=00002000 D3=00000130 D4=00000100 D5=010000F4 D6=000009FF D7=0000020F xNzvc
